header:,ID,Name,Coef1,Watch1,Value1,Coef2,Watch2,Value2,Coef3,Watch3,Value3,Coef4,Watch4,Value4,Coef5,Watch5,Value5,Measure,FileName
record:,1,S,1,200,-5.15598,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,UV-VIS,20171101101923.csv
data:,189,-0.964732
data:,190,-0.944633
data:,191,-0.831339
data:,192,-0.68608
data:,193,-0.657882
data:,194,-0.663142
data:,195,-0.65447
data:,196,-0.611377
data:,197,-0.682714
data:,198,-0.762151
data:,199,-0.730479
data:,200,-0.515598
data:,201,-0.518971
data:,202,-0.529877
data:,203,-0.709443
data:,204,-0.808146
data:,205,-0.774817
data:,206,-0.668823
data:,207,-0.724022
data:,208,-0.712709
data:,209,-0.746983
data:,210,-0.789293
data:,211,-0.881998
data:,212,-0.963194
data:,213,-1.09987
data:,214,-0.932093
data:,215,-0.957725
data:,216,-0.893016
data:,217,-1.04888
data:,218,-0.93211
data:,219,-0.848485
data:,220,-0.725559
data:,221,-0.644303
data:,222,-0.69192
data:,223,-0.629158
data:,224,-0.459902
data:,225,-0.653252
data:,226,-0.576777
data:,227,-0.68468
data:,228,-0.549258
data:,229,-0.58606
data:,230,-0.566817
data:,231,-0.615272
data:,232,-0.60441
data:,233,-0.585863
data:,234,-0.474231
data:,235,-0.472175
data:,236,-0.337103
data:,237,-0.407629
data:,238,-0.356604
data:,239,-0.386092
data:,240,-0.304179
data:,241,-0.309807
data:,242,-0.312592
data:,243,-0.408008
data:,244,-0.427305
data:,245,-0.539551
data:,246,-0.508764
data:,247,-0.556141
data:,248,-0.529399
data:,249,-0.577512
data:,250,-0.491741
data:,251,-0.561913
data:,252,-0.5767
data:,253,-0.622145
data:,254,-0.562785
data:,255,-0.49134
data:,256,-0.3786
data:,257,-0.407864
data:,258,-0.340865
data:,259,-0.346527
data:,260,-0.199669
data:,261,-0.233554
data:,262,-0.216813
data:,263,-0.164274
data:,264,-0.0338414
data:,265,0.0184254
data:,266,0.0214629
data:,267,0.0432056
data:,268,0.0795771
data:,269,0.060757
data:,270,0.0987026
data:,271,-0.0298579
data:,272,-0.00962335
data:,273,0.00518417
data:,274,0.0303444
data:,275,0.0243737
data:,276,0.0271215
data:,277,-0.00699501
data:,278,-0.0233402
data:,279,-0.0905596
data:,280,-0.143884
data:,281,-0.14913
data:,282,-0.110667
data:,283,-0.156178
data:,284,-0.21885
data:,285,-0.271369
data:,286,-0.353329
data:,287,-0.383459
data:,288,-0.371071
data:,289,-0.381019
data:,290,-0.346254
data:,291,-0.301109
data:,292,-0.268007
data:,293,-0.248062
data:,294,-0.242555
data:,295,-0.22182
data:,296,-0.190918
data:,297,-0.17945
data:,298,-0.210662
data:,299,-0.173145
data:,300,-0.165313
data:,301,-0.278966
data:,302,-0.238422
data:,303,-0.245235
data:,304,-0.247792
data:,305,-0.182055
data:,306,-0.0818532
data:,307,-0.117272
data:,308,-0.0831406
data:,309,-0.0650035
data:,310,-0.0453446
data:,311,-0.0730748
data:,312,0.0524905
data:,313,0.0038898
data:,314,0.000355719
data:,315,0.0372725
data:,316,0.0321275
data:,317,-0.0111559
data:,318,0.0272842
data:,319,-0.00105998
data:,320,0.0135275
data:,321,-0.0222783
data:,322,0.0127191
data:,323,-0.00987033
data:,324,0.0291041
data:,325,0.0328409
data:,326,0.012295
data:,327,-0.0243017
data:,328,-0.0356397
data:,329,-0.0527721
data:,330,-0.0319622
data:,331,0.0014943
data:,332,0.0376271
data:,333,0.0485741
data:,334,0.0112884
data:,335,-0.0113853
data:,336,-0.0695635
data:,337,-0.0670512
data:,338,-0.0683305
data:,339,-0.048235
data:,340,0
data:,341,-0.00305221
data:,342,-0.0329517
data:,343,-0.14917
data:,344,-0.191308
data:,345,-0.154033
data:,346,-0.197405
data:,347,-0.153089
data:,348,-0.166235
data:,349,-0.149666
data:,350,-0.111802
data:,351,-0.182379
data:,352,-0.19096
data:,353,-0.208996
data:,354,-0.139528
data:,355,-0.0995666
data:,356,-0.103268
data:,357,-0.0452011
data:,358,-0.0381716
data:,359,-0.00685353
data:,360,0.0125592
data:,361,-0.0349934
data:,362,-0.0519406
data:,363,-0.0920805
data:,364,-0.0841549
data:,365,-0.092758
data:,366,-0.0777905
data:,367,-0.131523
data:,368,-0.149649
data:,369,-0.173214
data:,370,-0.183923
data:,371,-0.230006
data:,372,-0.231406
data:,373,-0.155848
data:,374,-0.100432
data:,375,-0.109693
data:,376,-0.107236
data:,377,-0.143625
data:,378,-0.0910066
data:,379,-0.0405669
data:,380,-0.0214029
data:,381,-0.0390324
data:,382,-0.00430858
data:,383,-0.0351402
data:,384,-0.113983
data:,385,-0.105664
data:,386,-0.0560117
data:,387,0.0121528
data:,388,0.0504218
data:,389,0.0830441
data:,390,0.0446312
data:,391,0.0647909
data:,392,0.0685186
data:,393,0.0681644
data:,394,0.0903832
data:,395,0.107784
data:,396,0.0891404
data:,397,0.00407859
data:,398,-0.0570989
data:,399,-0.0884187
data:,400,-0.127867
data:,401,-0.145317
data:,402,-0.117019
data:,403,-0.119126
data:,404,-0.163527
data:,405,-0.160467
data:,406,-0.102878
data:,407,-0.110473
data:,408,-0.0548903
data:,409,-0.0235664
data:,410,-0.00794792
data:,411,0.0119077
data:,412,0.0206805
data:,413,-0.0421524
data:,414,-0.0323362
data:,415,-0.0427631
data:,416,-0.0548906
data:,417,-0.0447841
data:,418,0.0094567
data:,419,0.023819
data:,420,-0.0161674
data:,421,-0.0120176
data:,422,-0.0455054
data:,423,-0.04989
data:,424,0.00170664
data:,425,0.0421844
data:,426,0.0836109
data:,427,0.106248
data:,428,0.0644304
data:,429,0.00104865
data:,430,-0.0158829
data:,431,0.0273356
data:,432,-0.0144742
data:,433,0.0312881
data:,434,0.0373596
data:,435,-0.00995485
data:,436,-0.0686341
data:,437,-0.111825
data:,438,-0.119031
data:,439,-0.0827337
data:,440,-0.0732194
data:,441,-0.0717656
data:,442,-0.123115
data:,443,-0.0914753
data:,444,-0.0967639
data:,445,-0.0867732
data:,446,-0.083774
data:,447,-0.0382128
data:,448,0.00294873
data:,449,0.0307222
data:,450,0.0324393
data:,451,0.0642383
data:,452,0.0728309
data:,453,0.110279
data:,454,0.124633
data:,455,0.126639
data:,456,0.10147
data:,457,0.106454
data:,458,0.0830193
data:,459,0.0683515
data:,460,0.0239754
data:,461,0.0299463
data:,462,-0.00578616
data:,463,-0.0236321
data:,464,-0.0187252
data:,465,-0.0251655
data:,466,-0.0364891
data:,467,0.00374443
data:,468,0.0090183
data:,469,0.00345523
data:,470,0.0169124
data:,471,0.0311977
data:,472,0.0214225
data:,473,0.00677693
data:,474,0.0233653
data:,475,0.0130616
data:,476,0.0211605
data:,477,-0.0072478
data:,478,-0.0224643
data:,479,-0.0343115
data:,480,-0.0237223
data:,481,-0.0124948
data:,482,-0.0227902
data:,483,-0.0286256
data:,484,0.0193308
data:,485,0.0242608
data:,486,0.0408708
data:,487,0.0156856
data:,488,0.027649
data:,489,0.030954
data:,490,0.041453
data:,491,0.0205505
data:,492,0.0034395
data:,493,0.0560975
data:,494,0.0512593
data:,495,0.0411575
data:,496,0.0431179
data:,497,0.00969789
data:,498,0.0133562
data:,499,0.0146163
data:,500,-0.00160013
data:,501,0.00578895
data:,502,0.0214313
data:,503,0.0448322
data:,504,0.0133696
data:,505,-0.0196271
data:,506,0.0132727
data:,507,-0.0192649
data:,508,0.0192421
data:,509,0.0556038
data:,510,0.051639
data:,511,0.0795825
data:,512,0.0769126
data:,513,0.0130969
data:,514,0.0098914
data:,515,-0.00640279
data:,516,0.0474548
data:,517,-0.0146035
data:,518,-0.00618169
data:,519,-0.0301776
data:,520,-0.0386044
data:,521,-0.0247435
data:,522,-0.0256185
data:,523,-0.00350719
data:,524,0.0343191
data:,525,0.0108758
data:,526,-0.000406668
data:,527,0.00262648
data:,528,0.0458698
data:,529,0.0564369
data:,530,0.0624077
data:,531,0.0453414
data:,532,0.0388437
data:,533,0.0099745
data:,534,0.0106115
data:,535,0.0283093
data:,536,0.0300645
data:,537,0.0547071
data:,538,0.0453975
data:,539,0.0548881
data:,540,0.0765124
data:,541,0.0849506
data:,542,0.0976637
data:,543,0.0914833
data:,544,0.105526
data:,545,0.0809329
data:,546,0.0776116
data:,547,0.103489
data:,548,0.117574
data:,549,0.0787339
data:,550,0.047108
data:,551,0.0595338
data:,552,0.0313744
data:,553,0.000177904
data:,554,-0.0292323
