header:,ID,Name,Type,Wave,Watch,Measure,FileName
record:,1,S,Cell Culture,600,0.0440359,Cell Culture,20171101101814.csv
data:,189,-0.0257683
data:,190,-0.0277244
data:,191,-0.0264646
data:,192,-0.0262096
data:,193,-0.0267456
data:,194,-0.0235446
data:,195,-0.023768
data:,196,-0.0248901
data:,197,-0.0250471
data:,198,-0.0262896
data:,199,-0.0257539
data:,200,-0.0242121
data:,201,-0.0234876
data:,202,-0.0266268
data:,203,-0.0309209
data:,204,-0.027852
data:,205,-0.0301561
data:,206,-0.0365819
data:,207,-0.0404304
data:,208,-0.0402168
data:,209,-0.0393997
data:,210,-0.0393546
data:,211,-0.0426629
data:,212,-0.044095
data:,213,-0.045634
data:,214,-0.0469834
data:,215,-0.0497279
data:,216,-0.0464861
data:,217,-0.0377023
data:,218,-0.0368326
data:,219,-0.0381979
data:,220,-0.0368826
data:,221,-0.0331786
data:,222,-0.0317604
data:,223,-0.0310597
data:,224,-0.0301337
data:,225,-0.025312
data:,226,-0.0235762
data:,227,-0.0213289
data:,228,-0.0234305
data:,229,-0.0213929
data:,230,-0.022385
data:,231,-0.0235102
data:,232,-0.0258808
data:,233,-0.0274975
data:,234,-0.0252942
data:,235,-0.0201103
data:,236,-0.0192251
data:,237,-0.0181656
data:,238,-0.0229359
data:,239,-0.0250619
data:,240,-0.0258189
data:,241,-0.022077
data:,242,-0.0226518
data:,243,-0.0218645
data:,244,-0.0227108
data:,245,-0.0254863
data:,246,-0.0306146
data:,247,-0.0291305
data:,248,-0.0278564
data:,249,-0.0252527
data:,250,-0.0230616
data:,251,-0.0223813
data:,252,-0.020216
data:,253,-0.0156216
data:,254,-0.0135874
data:,255,-0.00832648
data:,256,-0.00644803
data:,257,-0.00253649
data:,258,0.000529333
data:,259,-0.00155458
data:,260,-0.00152036
data:,261,-0.00253787
data:,262,-0.00166509
data:,263,-0.00349503
data:,264,-0.00554541
data:,265,-0.00577392
data:,266,-0.0063419
data:,267,-0.00462864
data:,268,-0.0046699
data:,269,-0.00705719
data:,270,-0.00697619
data:,271,-0.00783012
data:,272,-0.0078933
data:,273,-0.00624451
data:,274,-0.00719013
data:,275,-0.00765902
data:,276,-0.00675625
data:,277,-0.00743897
data:,278,-0.00768112
data:,279,-0.0101522
data:,280,-0.0117204
data:,281,-0.0115073
data:,282,-0.0104154
data:,283,-0.00939664
data:,284,-0.0101688
data:,285,-0.00830081
data:,286,-0.00679605
data:,287,-0.00748697
data:,288,-0.00712724
data:,289,-0.00665491
data:,290,-0.00424016
data:,291,-0.00198189
data:,292,-0.00478846
data:,293,-0.00263182
data:,294,-0.00192997
data:,295,-0.0016926
data:,296,-0.00215509
data:,297,-0.00296653
data:,298,-0.00219421
data:,299,-0.00228173
data:,300,-0.00287897
data:,301,-0.00485742
data:,302,-0.00435884
data:,303,-7.56033e-5
data:,304,-0.000604005
data:,305,0.000755933
data:,306,0.00177862
data:,307,0.00201858
data:,308,0.00373166
data:,309,0.0036675
data:,310,0.00541287
data:,311,0.00479513
data:,312,0.00625651
data:,313,0.00489674
data:,314,0.00471397
data:,315,0.00420818
data:,316,0.00359067
data:,317,0.00462919
data:,318,0.00563527
data:,319,0.00388528
data:,320,0.00365153
data:,321,0.00240047
data:,322,0.00302717
data:,323,0.00336892
data:,324,0.0022398
data:,325,0.0016828
data:,326,0.00106438
data:,327,-0.000210439
data:,328,7.69438e-5
data:,329,0.000143954
data:,330,0.00059233
data:,331,0.000235377
data:,332,-5.63137e-6
data:,333,-0.000741342
data:,334,3.38016e-5
data:,335,0.000500595
data:,336,0.00052887
data:,337,0.00121025
data:,338,0.00281416
