header:,ID,Name,Conc,Unit,A260/A230,A260/A280,A260,A230,A280,Cy3,Cy5,AF488,AF546,AF555,AF594,AF647,AF660,Cy3.5,Cy5.5,Type,Coef,Measure,FileName
record:,1,KAIAO,14.6592,ng/uL,0.522521,2.79976,0.293185,0.104718,0.561097,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,DS-DNA,50,Nucleic Acid,20171211111300.csv
data:,189,0.100636
data:,190,0.100636
data:,191,0.100636
data:,192,0.0780105
data:,193,0.0780105
data:,194,0.0780105
data:,195,0.0780105
data:,196,0.0780105
data:,197,0.0780105
data:,198,0.0780105
data:,199,0.0780105
data:,200,0.100645
data:,201,0.100645
data:,202,0.100645
data:,203,0.123271
data:,204,0.123271
data:,205,0.123271
data:,206,0.123271
data:,207,0.123271
data:,208,0.123271
data:,209,0.123271
data:,210,0.123271
data:,211,0.115869
data:,212,0.115869
data:,213,0.115869
data:,214,0.115869
data:,215,0.115869
data:,216,0.131102
data:,217,0.131102
data:,218,0.131102
data:,219,0.131102
data:,220,0.159199
data:,221,0.159199
data:,222,0.0952835
data:,223,0.0952835
data:,224,0.128454
data:,225,0.128454
data:,226,0.151089
data:,227,0.128166
data:,228,0.095573
data:,229,0.12367
data:,230,0.104718
data:,231,0.0881013
data:,232,0.0649492
data:,233,0.109767
data:,234,0.0695889
data:,235,0.0587331
data:,236,0.0472534
data:,237,-0.0016659
data:,238,0.0118057
data:,239,0.048225
data:,240,0.0201284
data:,241,0.0117613
data:,242,-0.013988
data:,243,0.0308656
data:,244,0.0347294
data:,245,0.0749078
data:,246,-0.00173295
data:,247,0.0718412
data:,248,0.105325
data:,249,0.105325
data:,250,0.177551
data:,251,0.208415
data:,252,0.370307
data:,253,0.376793
data:,254,0.331458
data:,255,0.321435
data:,256,0.395914
data:,257,0.502268
data:,258,0.391807
data:,259,0.341709
data:,260,0.293185
data:,261,0.295084
data:,262,0.301627
data:,263,0.240193
data:,264,0.25166
data:,265,0.230916
data:,266,0.16877
data:,267,0.0884284
data:,268,0.0942746
data:,269,0.228307
data:,270,0.121676
data:,271,0.197695
data:,272,0.149079
data:,273,0.281623
data:,274,0.374924
data:,275,0.410039
data:,276,0.519195
data:,277,0.623521
data:,278,0.608662
data:,279,0.579718
data:,280,0.561097
data:,281,0.649685
data:,282,0.603852
data:,283,0.623878
data:,284,0.486632
data:,285,0.268869
data:,286,0.18899
data:,287,0.265803
data:,288,0.242243
data:,289,0.212551
data:,290,0.221671
data:,291,0.170762
data:,292,0.231705
data:,293,0.308967
data:,294,0.336629
data:,295,0.42465
data:,296,0.487816
data:,297,0.593286
