header:,ID,Name,Conc,Unit,A260/A280,A260/A230,A260,A230,A280,Type,Coef,Measure,FileName
record:,8,S,0,mg/mL,-0.08669,-0.124605,0.00186295,-0.0149508,-0.0214898,A280,10,Protein,20171107094441.csv
data:,189,-0.0136316
data:,190,-0.0159488
data:,191,-0.0081124
data:,192,-0.0114112
data:,193,-0.00857778
data:,194,-0.0135881
data:,195,-0.0134186
data:,196,-0.0123918
data:,197,-0.0304967
data:,198,-0.0368159
data:,199,-0.0353188
data:,200,-0.0553478
data:,201,-0.048903
data:,202,-0.0519692
data:,203,-0.0623247
data:,204,-0.0711042
data:,205,-0.0668115
data:,206,-0.0583128
data:,207,-0.0545935
data:,208,-0.045856
data:,209,-0.0343574
data:,210,-0.0373741
data:,211,-0.0192605
data:,212,-0.00859497
data:,213,-0.0115167
data:,214,-0.00826472
data:,215,-0.00596703
data:,216,-0.0050028
data:,217,-0.0149253
data:,218,-0.0222984
data:,219,-0.0145404
data:,220,-0.0209944
data:,221,-0.0178534
data:,222,-0.0268785
data:,223,-0.0345238
data:,224,-0.0277156
data:,225,-0.018166
data:,226,-0.0108322
data:,227,-0.00535525
data:,228,-0.00137628
data:,229,-0.00354358
data:,230,-0.0149508
data:,231,-0.0156676
data:,232,-0.0187851
data:,233,-0.0230681
data:,234,-0.0222479
data:,235,-0.0296236
data:,236,-0.0310983
data:,237,-0.0324671
data:,238,-0.0317108
data:,239,-0.0251537
data:,240,-0.0167792
data:,241,-0.0124491
data:,242,-0.0180222
data:,243,-0.0086814
data:,244,0.00611051
data:,245,0.00807522
data:,246,-0.00353631
data:,247,-0.01231
data:,248,-0.0153048
data:,249,-0.0271221
data:,250,-0.0357131
data:,251,-0.0347876
data:,252,-0.0263099
data:,253,-0.0222476
data:,254,-0.0205141
data:,255,-0.0250165
data:,256,-0.0381401
data:,257,-0.0121576
data:,258,-0.0109035
data:,259,-0.00608477
data:,260,0.00186295
data:,261,0.0146555
data:,262,0.0134175
data:,263,0.00468803
data:,264,0.00169785
data:,265,-0.00194557
data:,266,-0.0127946
data:,267,-0.00112014
data:,268,-0.00458031
data:,269,-0.00129586
data:,270,-0.00444257
data:,271,-0.00686727
data:,272,-0.0116201
data:,273,-0.0114189
data:,274,-0.00383007
data:,275,0.000398469
data:,276,-0.0104304
data:,277,-0.00360703
data:,278,-0.0171712
data:,279,-0.0218562
data:,280,-0.0214898
data:,281,-0.0259121
data:,282,-0.0281286
data:,283,-0.0267621
data:,284,-0.0263011
data:,285,-0.033727
data:,286,-0.0308141
data:,287,-0.0226454
data:,288,-0.0215562
data:,289,-0.02121
data:,290,-0.0220843
data:,291,-0.0137337
data:,292,-0.0117474
data:,293,-0.0164903
data:,294,-0.0230358
data:,295,-0.0296241
data:,296,-0.0225148
data:,297,-0.0233956
data:,298,-0.0299064
data:,299,-0.0297656
data:,300,-0.0245977
data:,301,-0.0215015
data:,302,-0.0299342
data:,303,-0.0251037
data:,304,-0.0218117
data:,305,-0.0202353
data:,306,-0.0187545
data:,307,-0.0215662
data:,308,-0.0270043
data:,309,-0.0218339
data:,310,-0.0188182
data:,311,-0.0131926
data:,312,-0.0233833
data:,313,-0.0214568
data:,314,-0.0309397
data:,315,-0.0262407
data:,316,-0.0250313
data:,317,-0.0227633
data:,318,-0.0243739
data:,319,-0.0178824
data:,320,-0.0229433
data:,321,-0.0288151
data:,322,-0.0321097
data:,323,-0.031964
data:,324,-0.0186961
data:,325,-0.0096181
data:,326,-0.00839363
data:,327,-0.0104362
data:,328,-0.00961021
data:,329,-0.00755821
data:,330,-0.00536087
data:,331,-0.00201763
data:,332,0.00121991
data:,333,-0.00223205
data:,334,0.000307466
data:,335,-0.00724801
data:,336,-0.00274575
data:,337,-0.00482299
data:,338,-0.00684406
data:,339,0.000604816
data:,340,0
data:,341,0.00427647
data:,342,0.00885961
data:,343,0.0129036
data:,344,0.0212606
data:,345,0.028638
data:,346,0.0160693
data:,347,0.01199
data:,348,0.0154293
data:,349,0.0176078
data:,350,0.0112654
data:,351,0.00805594
data:,352,0.00600306
data:,353,0.00368333
data:,354,-0.00211785
data:,355,-0.00208616
data:,356,-0.0156197
