header:,ID,Name,Conc,Unit,A260/A280,A260/A230,A260,A230,A280,Type,Coef,Measure,FileName
record:,1,S,0.00468084,mg/mL,6.31045,-0.120956,0.0295382,-0.244206,0.00468084,A280,10,Protein,20171101101634.csv
data:,189,0.0694497
data:,190,0.0659847
data:,191,0.167526
data:,192,0.18582
data:,193,0.16236
data:,194,0.115177
data:,195,0.0618594
data:,196,0.0835986
data:,197,0.101562
data:,198,0.149656
data:,199,0.1154
data:,200,-0.077017
data:,201,-0.00314366
data:,202,-0.164092
data:,203,-0.165781
data:,204,-0.213296
data:,205,-0.238466
data:,206,-0.124011
data:,207,-0.205433
data:,208,-0.235614
data:,209,-0.389955
data:,210,-0.300991
data:,211,-0.215417
data:,212,-0.404116
data:,213,-0.314584
data:,214,-0.347862
data:,215,-0.405806
data:,216,-0.38674
data:,217,-0.412631
data:,218,-0.368501
data:,219,-0.49603
data:,220,-0.337769
data:,221,-0.444663
data:,222,-0.520204
data:,223,-0.398372
data:,224,-0.43041
data:,225,-0.444064
data:,226,-0.284395
data:,227,-0.278149
data:,228,-0.330029
data:,229,-0.319143
data:,230,-0.244206
data:,231,-0.38021
data:,232,-0.427711
data:,233,-0.328147
data:,234,-0.315212
data:,235,-0.279716
data:,236,-0.18547
data:,237,-0.212565
data:,238,-0.273738
data:,239,-0.265732
data:,240,-0.251704
data:,241,-0.198057
data:,242,-0.171415
data:,243,-0.0713253
data:,244,-0.00712594
data:,245,-0.0261882
data:,246,-0.0608088
data:,247,-0.113448
data:,248,-0.119244
data:,249,-0.070342
data:,250,-0.0626316
data:,251,-0.00660426
data:,252,0.0235276
data:,253,0.119057
data:,254,0.0784207
data:,255,0.0306556
data:,256,0.0341151
data:,257,0.0523703
data:,258,-0.0206559
data:,259,-0.0348334
data:,260,0.0295382
data:,261,0.0584243
data:,262,0.0217724
data:,263,-0.0134147
data:,264,-0.129149
data:,265,-0.116254
data:,266,-0.16731
data:,267,-0.158504
data:,268,-0.20815
data:,269,-0.133514
data:,270,-0.105514
data:,271,-0.161221
data:,272,-0.165173
data:,273,-0.188637
data:,274,-0.164957
data:,275,-0.0536091
data:,276,-0.0804876
data:,277,-0.0510763
data:,278,-0.0751303
data:,279,-0.00604668
data:,280,0.00468084
data:,281,0.000500351
data:,282,-0.0132541
data:,283,-0.0752812
data:,284,-0.0714659
data:,285,-0.0428667
data:,286,-0.111102
data:,287,-0.138845
data:,288,-0.114417
data:,289,-0.0626149
data:,290,-0.0913734
data:,291,-0.117101
data:,292,-0.139509
data:,293,-0.138958
data:,294,-0.0836357
data:,295,-0.0946854
data:,296,-0.146405
data:,297,-0.143745
data:,298,-0.104642
data:,299,-0.127445
data:,300,-0.196093
data:,301,-0.240972
data:,302,-0.240652
data:,303,-0.249953
data:,304,-0.250035
data:,305,-0.21558
data:,306,-0.244985
data:,307,-0.226819
data:,308,-0.179422
data:,309,-0.186415
data:,310,-0.182166
data:,311,-0.205252
data:,312,-0.177013
data:,313,-0.168862
data:,314,-0.197431
data:,315,-0.204893
data:,316,-0.238688
data:,317,-0.203404
data:,318,-0.162678
data:,319,-0.190851
data:,320,-0.198747
data:,321,-0.156092
data:,322,-0.0969627
data:,323,-0.0930168
data:,324,-0.139115
data:,325,-0.0995214
data:,326,-0.106996
data:,327,-0.117338
data:,328,-0.132249
data:,329,-0.178316
data:,330,-0.151701
data:,331,-0.140695
data:,332,-0.140411
data:,333,-0.193734
data:,334,-0.146285
data:,335,-0.058558
data:,336,-0.0642861
data:,337,-0.039989
data:,338,-0.0314592
data:,339,-0.0283745
data:,340,0
data:,341,-0.0613683
data:,342,-0.0753711
data:,343,-0.0459642
data:,344,-0.00471532
data:,345,-0.032744
data:,346,-0.101134
data:,347,-0.0819045
data:,348,-0.0748148
data:,349,-0.0703853
data:,350,-0.0751748
data:,351,-0.141372
data:,352,-0.0808632
data:,353,-0.0684031
data:,354,-0.128578
data:,355,-0.108933
data:,356,-0.132893
data:,357,-0.121717
data:,358,-0.15533
data:,359,-0.162703
data:,360,-0.198709
data:,361,-0.212106
data:,362,-0.166928
data:,363,-0.181443
data:,364,-0.179461
data:,365,-0.131796
data:,366,-0.149379
data:,367,-0.113891
data:,368,-0.10194
data:,369,-0.134188
data:,370,-0.206755
data:,371,-0.182071
data:,372,-0.183512
data:,373,-0.194822
data:,374,-0.240728
data:,375,-0.227923
data:,376,-0.259647
data:,377,-0.220546
data:,378,-0.223549
data:,379,-0.173208
data:,380,-0.148259
data:,381,-0.0951938
data:,382,-0.116712
data:,383,-0.063768
data:,384,-0.0318503
data:,385,-0.0414885
data:,386,-0.0756202
data:,387,-0.0791776
data:,388,-0.13279
data:,389,-0.164806
data:,390,-0.23223
data:,391,-0.203578
data:,392,-0.146385
data:,393,-0.105324
data:,394,-0.115329
data:,395,-0.13023
data:,396,-0.0982275
data:,397,-0.0925155
data:,398,-0.0632316
data:,399,-0.0185181
data:,400,-0.0116833
data:,401,-0.0163211
data:,402,-0.00491749
data:,403,-0.0684905
data:,404,-0.0565987
data:,405,-0.0466284
data:,406,-0.0692842
data:,407,-0.0608269
data:,408,-0.0039892
data:,409,-0.0505452
data:,410,-0.0458548
data:,411,-0.0378823
data:,412,0.00357578
data:,413,-0.0358979
data:,414,0.00470185
data:,415,-0.0110966
data:,416,0.00697371
data:,417,0.0130278
data:,418,0.0613264
data:,419,0.0320966
data:,420,0.0316686
data:,421,-0.0128496
data:,422,-0.0118631
data:,423,-0.0442559
data:,424,-0.00515001
data:,425,0.00211152
data:,426,0.0131572
