header:,ID,Name,Conc,Unit,A260/A280,A260/A230,A260,A230,A280,Type,Coef,Measure,FileName
record:,1,S,0,ng/uL,-2.17001,1.03303,-0.217231,-0.210286,0.100106,DS-DNA,50,Nucleic Acid,20171101101622.csv
data:,189,-0.432898
data:,190,-0.386147
data:,191,-0.290954
data:,192,-0.178741
data:,193,-0.290407
data:,194,-0.347433
data:,195,-0.140857
data:,196,0.0309903
data:,197,0.0264102
data:,198,0.0623398
data:,199,0.0661984
data:,200,-0.070342
data:,201,0.022716
data:,202,-0.0933746
data:,203,-0.0611483
data:,204,0.00577468
data:,205,0.0338125
data:,206,-0.145845
data:,207,-0.233905
data:,208,-0.25913
data:,209,-0.333196
data:,210,-0.314263
data:,211,-0.270804
data:,212,-0.340359
data:,213,-0.183525
data:,214,-0.342554
data:,215,-0.253348
data:,216,-0.282056
data:,217,-0.252923
data:,218,-0.364297
data:,219,-0.29355
data:,220,-0.393718
data:,221,-0.436054
data:,222,-0.388104
data:,223,-0.339669
data:,224,-0.40241
data:,225,-0.281697
data:,226,-0.374234
data:,227,-0.461235
data:,228,-0.397433
data:,229,-0.258885
data:,230,-0.210286
data:,231,-0.115378
data:,232,-0.100672
data:,233,-0.151114
data:,234,-0.187604
data:,235,-0.199849
data:,236,-0.268192
data:,237,-0.305126
data:,238,-0.171316
data:,239,-0.155288
data:,240,-0.220213
data:,241,-0.247636
data:,242,-0.202444
data:,243,-0.205104
data:,244,-0.293729
data:,245,-0.304749
data:,246,-0.293351
data:,247,-0.229897
data:,248,-0.15077
data:,249,-0.123233
data:,250,-0.138152
data:,251,-0.0528814
data:,252,-0.0848552
data:,253,-0.155408
data:,254,-0.189863
data:,255,-0.0685107
data:,256,-0.0536743
data:,257,-0.0474895
data:,258,-0.117375
data:,259,-0.189214
data:,260,-0.217231
data:,261,-0.261863
data:,262,-0.318155
data:,263,-0.313743
data:,264,-0.297242
data:,265,-0.26628
data:,266,-0.321678
data:,267,-0.258686
data:,268,-0.195047
data:,269,-0.215467
data:,270,-0.146088
data:,271,-0.0670757
data:,272,-0.06031
data:,273,0.00375983
data:,274,-0.00178407
data:,275,0.00270589
data:,276,0.0127864
data:,277,0.0510804
data:,278,0.0837079
data:,279,0.0494489
data:,280,0.100106
data:,281,0.0656395
data:,282,-0.0273062
data:,283,0.00103993
data:,284,-0.0585212
data:,285,-0.0198606
data:,286,-0.0156717
data:,287,-0.00980941
data:,288,-0.00810844
data:,289,-0.0831499
data:,290,-0.102054
data:,291,-0.0650529
data:,292,-0.0059074
data:,293,0.00331331
data:,294,-0.0113877
data:,295,-0.0107584
data:,296,-0.081876
data:,297,-0.0950702
data:,298,-0.101034
data:,299,-0.123337
data:,300,-0.138971
data:,301,-0.135655
data:,302,-0.201732
data:,303,-0.235469
data:,304,-0.275493
data:,305,-0.316132
data:,306,-0.297998
data:,307,-0.246747
data:,308,-0.212819
data:,309,-0.178286
data:,310,-0.173178
data:,311,-0.211166
data:,312,-0.168983
data:,313,-0.14587
data:,314,-0.18227
data:,315,-0.100726
data:,316,-0.0501028
data:,317,-0.0717349
data:,318,-0.0706127
data:,319,-0.101354
data:,320,-0.140616
data:,321,-0.121797
data:,322,-0.0594128
data:,323,-0.110747
data:,324,-0.047981
data:,325,-0.0176346
data:,326,-0.00928941
data:,327,-0.003964
data:,328,0.049364
data:,329,0.0449695
data:,330,0.0502757
data:,331,0.0839672
data:,332,0.0731797
data:,333,0.0667032
data:,334,0.0475264
data:,335,0.0227162
data:,336,-0.010676
data:,337,-0.0265807
data:,338,0.00350543
data:,339,0.0027247
data:,340,0
data:,341,0.0260535
data:,342,0.00946173
data:,343,-0.003251
data:,344,-0.0164944
data:,345,0.026916
data:,346,-0.0366409
data:,347,-0.0391802
data:,348,-0.0188012
data:,349,-0.0342413
data:,350,-0.0689839
