header:,ID,Name,Conc,Unit,A260/A280,A260/A230,A260,A230,A280,Type,Coef,Measure,FileName
record:,1,S,0.197671,mg/mL,1.13843,-1.97529,0.225035,-0.113925,0.197671,A280,10,Protein,20171206140422.csv
data:,189,-0.161156
data:,190,-0.161156
data:,191,-0.161156
data:,192,-0.157292
data:,193,-0.157292
data:,194,-0.157292
data:,195,-0.157292
data:,196,-0.157292
data:,197,-0.157292
data:,198,-0.157292
data:,199,-0.157292
data:,200,-0.157292
data:,201,-0.157292
data:,202,-0.157292
data:,203,-0.161156
data:,204,-0.161156
data:,205,-0.161156
data:,206,-0.161156
data:,207,-0.161156
data:,208,-0.161156
data:,209,-0.161156
data:,210,-0.161156
data:,211,-0.161156
data:,212,-0.161156
data:,213,-0.161156
data:,214,-0.161156
data:,215,-0.161156
data:,216,-0.161156
data:,217,-0.161156
data:,218,-0.161156
data:,219,-0.161156
data:,220,-0.161156
data:,221,-0.161156
data:,222,-0.176389
data:,223,-0.176389
data:,224,-0.191194
data:,225,-0.191194
data:,226,-0.191194
data:,227,-0.202673
data:,228,-0.136559
data:,229,-0.113925
data:,230,-0.113925
data:,231,-0.121615
data:,232,-0.0426941
data:,233,-0.0274609
data:,234,-0.0274609
data:,235,-0.0126562
data:,236,-0.0126562
data:,237,-0.0126562
data:,238,-0.00117652
data:,239,-0.0749804
data:,240,-0.0976154
data:,241,-0.0976154
data:,242,-0.143757
data:,243,-0.222677
data:,244,-0.222677
data:,245,-0.222677
data:,246,-0.222677
data:,247,-0.233903
data:,248,-0.241519
data:,249,-0.241519
data:,250,-0.253962
data:,251,-0.213409
data:,252,-0.0846311
data:,253,-0.0803384
data:,254,0.0116764
data:,255,0.0406524
data:,256,-0.0302087
data:,257,0.0299993
data:,258,0.174986
data:,259,0.21115
data:,260,0.225035
data:,261,0.163281
data:,262,0.102594
data:,263,-0.0261834
data:,264,0.0308982
data:,265,-0.0807493
data:,266,-0.0883302
data:,267,-0.0125854
data:,268,-0.0458671
data:,269,-0.179627
data:,270,-0.117089
data:,271,-0.0921118
data:,272,0.0217216
data:,273,0.046299
data:,274,0.0251929
data:,275,0.0347465
data:,276,0.0785577
data:,277,0.0233516
data:,278,0.264128
data:,279,0.248038
data:,280,0.197671
data:,281,0.00307062
data:,282,-0.0295667
data:,283,0.0653002
data:,284,0.221206
data:,285,0.277548
data:,286,0.116316
data:,287,0.0967427
data:,288,0.152642
data:,289,-0.0687576
data:,290,-0.00658212
data:,291,0.0340545
data:,292,0.18658
data:,293,0.196753
data:,294,0.0544382
data:,295,-0.0111931
data:,296,0.0348966
data:,297,0.277302
data:,298,0.182572
data:,299,0.299483
data:,300,0.270446
data:,301,0.351456
data:,302,0.362724
data:,303,0.41886
data:,304,0.504482
data:,305,0.553614
data:,306,0.527667
data:,307,0.410681
data:,308,0.397872
data:,309,0.513254
data:,310,0.377468
data:,311,0.42775
data:,312,0.34212
data:,313,0.427151
data:,314,0.403581
data:,315,0.307697
data:,316,0.222578
data:,317,0.120276
data:,318,0.190106
data:,319,0.216673
data:,320,0.216165
data:,321,0.231424
data:,322,0.218827
data:,323,0.142336
data:,324,0.0557669
data:,325,0.0152334
data:,326,0.0567116
data:,327,0.143269
data:,328,0.220931
data:,329,0.186762
data:,330,0.138612
data:,331,0.139418
data:,332,0.090282
data:,333,0.067094
data:,334,0.0567251
data:,335,-0.0295436
data:,336,-0.0492145
data:,337,-0.0372058
data:,338,-0.0468221
data:,339,0.000898969
data:,340,0
data:,341,-0.013548
data:,342,-0.0323495
data:,343,-0.021689
data:,344,0.0356553
data:,345,0.127782
data:,346,0.256617
data:,347,0.216041
data:,348,0.209471
data:,349,0.249259
data:,350,0.143456
data:,351,0.255687
data:,352,0.24895
data:,353,0.279679
data:,354,0.33357
data:,355,0.288582
data:,356,0.251952
data:,357,0.227481
data:,358,0.28368
data:,359,0.171683
data:,360,0.11397
data:,361,0.12353
data:,362,0.119057
