header:,ID,Name,Conc,Unit,A260/A280,A260/A230,A260,A230,A280,Type,Coef,Measure,FileName
record:,1,KAIAO,0.000205791,mg/mL,0.223758,0.38775,4.60473e-5,0.000118755,0.000205791,A280,10,Protein,20180124163541.csv
data:,189,-3.59423e-5
data:,190,-1.98377e-5
data:,191,-1.98398e-5
data:,192,-1.49828e-5
data:,193,9.33174e-6
data:,194,4.62478e-5
data:,195,5.87006e-5
data:,196,4.7459e-5
data:,197,5.89979e-5
data:,198,7.90587e-5
data:,199,8.90884e-5
data:,200,5.35605e-5
data:,201,3.41114e-5
data:,202,3.22874e-5
data:,203,2.06074e-6
data:,204,-2.61827e-5
data:,205,-4.88178e-5
data:,206,-6.03639e-5
data:,207,-4.30563e-5
data:,208,-8.40581e-5
data:,209,-8.34513e-5
data:,210,-3.00267e-5
data:,211,-5.72288e-6
data:,212,1.90081e-5
data:,213,1.20253e-5
data:,214,6.3166e-5
data:,215,0.000103692
data:,216,0.000102173
data:,217,0.000129019
data:,218,0.000150246
data:,219,0.000182719
data:,220,0.000210017
data:,221,0.000157807
data:,222,0.000200881
data:,223,0.000169022
data:,224,0.000187522
data:,225,0.000152017
data:,226,0.000152916
data:,227,0.000182625
data:,228,0.000171536
data:,229,0.00014514
data:,230,0.000118755
data:,231,9.69114e-5
data:,232,0.000122526
data:,233,0.000101297
data:,234,0.000122669
data:,235,0.000129331
data:,236,0.000125389
data:,237,0.000144018
data:,238,0.000126126
data:,239,9.70239e-5
data:,240,0.000109444
data:,241,0.000143834
data:,242,0.000142315
data:,243,0.000114579
data:,244,0.000117304
data:,245,9.36657e-5
data:,246,8.77463e-5
data:,247,9.95577e-5
data:,248,7.59092e-5
data:,249,6.40899e-5
data:,250,8.95375e-5
data:,251,0.000105573
data:,252,7.46738e-5
data:,253,7.70935e-5
data:,254,9.43553e-5
data:,255,8.01186e-5
data:,256,8.82978e-5
data:,257,6.4523e-5
data:,258,4.51438e-5
data:,259,4.39296e-5
data:,260,4.60473e-5
data:,261,4.48261e-5
data:,262,3.24106e-5
data:,263,4.28575e-5
data:,264,4.13421e-5
data:,265,-1.04259e-6
data:,266,2.4842e-5
data:,267,5.48094e-5
data:,268,7.17629e-5
data:,269,9.17419e-5
data:,270,0.000110502
data:,271,0.000114132
data:,272,8.77965e-5
data:,273,9.05106e-5
data:,274,9.92868e-5
data:,275,0.000156185
data:,276,0.000180099
data:,277,0.000176006
data:,278,0.000206404
data:,279,0.000212452
data:,280,0.000205791
data:,281,0.000199126
data:,282,0.000208805
data:,283,0.000233013
data:,284,0.000226502
data:,285,0.000211068
data:,286,0.000119379
data:,287,0.000148422
data:,288,0.000149631
data:,289,0.000118311
data:,290,9.13823e-5
data:,291,0.000101062
data:,292,7.20169e-5
data:,293,1.63512e-5
data:,294,1.393e-5
data:,295,-8.30669e-6
data:,296,4.7023e-6
data:,297,3.61622e-5
data:,298,3.55554e-5
data:,299,2.49641e-5
data:,300,-1.19454e-5
data:,301,-8.3133e-6
data:,302,7.41487e-6
data:,303,1.07423e-5
data:,304,2.96506e-5
data:,305,2.45052e-5
data:,306,3.29752e-5
data:,307,1.84558e-5
data:,308,3.32737e-5
data:,309,2.14703e-5
data:,310,6.44102e-5
data:,311,8.19529e-5
data:,312,0.000108267
data:,313,8.95081e-5
data:,314,0.000117026
data:,315,0.000137748
data:,316,0.000164204
data:,317,0.000164506
data:,318,0.00015861
data:,319,0.000126255
data:,320,9.99477e-5
data:,321,3.64403e-5
data:,322,3.4927e-5
data:,323,8.01283e-6
data:,324,1.93533e-5
data:,325,-9.97767e-6
data:,326,2.4199e-6
data:,327,-3.93179e-6
data:,328,-2.72399e-6
data:,329,3.77713e-6
data:,330,3.11406e-5
data:,331,3.53744e-5
data:,332,5.86592e-5
data:,333,6.36451e-5
data:,334,5.97148e-5
