header:,ID,Name,Type,Wave,Watch,Measure,FileName
record:,4,S,Cell Culture,600,-0.0024805,Cell Culture,20171107101749.csv
data:,189,-0.0215201
data:,190,-0.0173009
data:,191,-0.0164985
data:,192,-0.0130263
data:,193,-0.00892122
data:,194,-0.0066582
data:,195,-0.00253988
data:,196,7.98454e-05
data:,197,0.00585139
data:,198,0.00902084
data:,199,0.00924999
data:,200,0.0130526
data:,201,0.0108374
data:,202,0.0139325
data:,203,0.0127331
data:,204,0.0104232
data:,205,0.00821008
data:,206,0.0092465
data:,207,0.0111104
data:,208,0.00845052
data:,209,0.00807295
data:,210,0.00688884
data:,211,0.00266865
data:,212,0.00210504
data:,213,0.00467294
data:,214,0.00311214
data:,215,0.00469051
data:,216,0.00508957
data:,217,0.00245264
data:,218,0.00216239
data:,219,7.73171e-05
data:,220,0.000246563
data:,221,0.000777933
data:,222,-0.000954513
data:,223,0.00121807
data:,224,-0.00155841
data:,225,0.00142507
data:,226,-0.000586873
data:,227,-8.33608e-05
data:,228,0.00104809
data:,229,0.00160643
data:,230,0.00501172
data:,231,0.00534307
data:,232,0.00395228
data:,233,0.00728301
data:,234,0.00560228
data:,235,0.00427251
data:,236,0.00507902
data:,237,0.00525828
data:,238,0.00455272
data:,239,0.00416647
data:,240,0.00354405
data:,241,0.00149807
data:,242,-0.000841218
data:,243,0.00113515
data:,244,-0.000963801
data:,245,0.000369545
data:,246,0.00301945
data:,247,0.00197269
data:,248,0.00315156
data:,249,-0.00152437
data:,250,-0.00185014
data:,251,-0.00294898
data:,252,-0.00544785
data:,253,-0.0017636
data:,254,-0.00115317
data:,255,-0.000924118
data:,256,0.000424387
data:,257,4.55733e-05
data:,258,-0.000750047
data:,259,-0.00128714
data:,260,0.00361768
data:,261,0.00251148
data:,262,0.00390876
data:,263,0.00750155
data:,264,0.00645677
data:,265,0.0056249
data:,266,0.00544913
data:,267,0.00475656
data:,268,0.00322638
data:,269,0.00420551
data:,270,0.00338276
data:,271,0.00279625
data:,272,0.00534521
data:,273,0.00505464
data:,274,0.00664529
data:,275,0.00485344
data:,276,0.00546987
data:,277,0.00657723
data:,278,0.0076178
data:,279,0.0108241
data:,280,0.0122052
data:,281,0.0111397
data:,282,0.0115071
data:,283,0.00991227
data:,284,0.0112207
data:,285,0.00857572
data:,286,0.00916265
data:,287,0.0106454
data:,288,0.0119612
data:,289,0.00949334
data:,290,0.00725655
data:,291,0.00630358
data:,292,0.00767796
data:,293,0.00808295
data:,294,0.00827508
data:,295,0.00729331
data:,296,0.0069876
data:,297,0.00549475
data:,298,0.000343974
data:,299,-0.000261736
data:,300,0.00362081
data:,301,0.00712134
data:,302,0.00610233
data:,303,0.00848214
data:,304,0.00684871
data:,305,0.00680753
data:,306,0.00612586
data:,307,0.00452621
data:,308,0.00606128
data:,309,0.0102318
data:,310,0.00776722
data:,311,0.0071475
data:,312,0.00193977
data:,313,0.00173546
data:,314,-0.00147665
data:,315,-5.05307e-05
data:,316,0.00114137
data:,317,-0.000234647
data:,318,0.00223969
data:,319,0.00197509
data:,320,0.00132861
data:,321,0.00156265
data:,322,0.001174
data:,323,0.00315188
data:,324,0.00303273
data:,325,0.00446238
data:,326,0.00508564
data:,327,0.00312825
data:,328,0.00470874
data:,329,0.00399847
data:,330,0.00292909
data:,331,0.00258089
data:,332,0.00222295
data:,333,0.00195339
data:,334,0.00181712
data:,335,0.00244878
data:,336,-8.22134e-05
data:,337,-0.000559229
data:,338,-0.000374661
data:,339,-0.00153885
data:,340,0
data:,341,-0.00145259
data:,342,-0.00212595
data:,343,-0.00188269
data:,344,-0.00218679
data:,345,-0.000582435
data:,346,-0.00122394
data:,347,0.00174604
data:,348,0.00245415
data:,349,0.00421984
data:,350,0.00558228
data:,351,0.00381326
data:,352,0.00647757
data:,353,0.00539735
data:,354,0.00439603
data:,355,0.00339369
data:,356,-0.000949118
data:,357,-0.000544544
data:,358,-0.00133551
data:,359,-0.00481895
data:,360,-0.00521708
data:,361,-0.00764614
data:,362,-0.00535565
data:,363,-0.00509914
data:,364,-0.00575768
data:,365,-0.00237161
data:,366,-0.00267048
data:,367,-0.000565171
data:,368,-0.000613388
data:,369,-0.0011675
data:,370,0.000758955
data:,371,0.00252637
data:,372,0.00391964
data:,373,0.00371624
data:,374,0.00192589
data:,375,0.00483079
data:,376,0.00242195
data:,377,0.00398174
data:,378,0.00375413
data:,379,0.00419437
data:,380,0.00227153
data:,381,0.00314016
data:,382,0.000882546
data:,383,0.00106949
data:,384,0.000467216
data:,385,0.00143356
data:,386,0.00081732
data:,387,0.00132093
data:,388,-0.00169446
data:,389,-0.00184696
data:,390,-0.0022149
data:,391,2.11388e-05
data:,392,-0.00270803
data:,393,-0.0017476
data:,394,-0.00314384
data:,395,-0.00365592
data:,396,-0.00593593
data:,397,-0.00609576
data:,398,-0.00744856
data:,399,-0.00608958
data:,400,-0.00588534
data:,401,-0.00806009
data:,402,-0.00743829
data:,403,-0.00631797
data:,404,-0.00877246
data:,405,-0.00833246
data:,406,-0.0108627
data:,407,-0.00796915
data:,408,-0.0102544
data:,409,-0.00831112
data:,410,-0.010186
data:,411,-0.0114974
data:,412,-0.0107287
data:,413,-0.0125073
data:,414,-0.0123465
data:,415,-0.0116134
data:,416,-0.0117454
data:,417,-0.0118247
data:,418,-0.0143103
data:,419,-0.0144005
data:,420,-0.0167463
data:,421,-0.0146514
data:,422,-0.0150239
data:,423,-0.0156881
data:,424,-0.0166928
data:,425,-0.017162
data:,426,-0.0192236
data:,427,-0.0194221
data:,428,-0.0204195
data:,429,-0.0215403
data:,430,-0.0219141
data:,431,-0.0219574
data:,432,-0.0250956
data:,433,-0.0259031
data:,434,-0.0267117
data:,435,-0.0275117
data:,436,-0.0276426
data:,437,-0.0262288
data:,438,-0.0275022
data:,439,-0.0250986
data:,440,-0.0239239
data:,441,-0.0230079
data:,442,-0.0228594
data:,443,-0.0237967
data:,444,-0.0239807
data:,445,-0.0238471
data:,446,-0.0240205
data:,447,-0.0235934
data:,448,-0.0259936
data:,449,-0.0266332
data:,450,-0.0289152
data:,451,-0.0301213
data:,452,-0.0326818
data:,453,-0.0344194
data:,454,-0.0334149
data:,455,-0.0329683
data:,456,-0.034865
data:,457,-0.0323247
data:,458,-0.0337346
data:,459,-0.0315837
data:,460,-0.0315849
data:,461,-0.0318455
data:,462,-0.032343
data:,463,-0.0296407
data:,464,-0.0290851
data:,465,-0.0276422
data:,466,-0.0284424
data:,467,-0.0275209
data:,468,-0.0300335
data:,469,-0.0302982
data:,470,-0.0314297
data:,471,-0.0315694
data:,472,-0.0302861
data:,473,-0.0288365
data:,474,-0.0301903
data:,475,-0.0312431
data:,476,-0.0315998
data:,477,-0.0312939
data:,478,-0.0322814
data:,479,-0.0323643
data:,480,-0.0324867
data:,481,-0.0326232
data:,482,-0.0309439
data:,483,-0.031937
data:,484,-0.0333249
data:,485,-0.0341962
data:,486,-0.0339711
data:,487,-0.0340915
data:,488,-0.0353552
data:,489,-0.033063
data:,490,-0.0327339
data:,491,-0.0329833
data:,492,-0.0322639
data:,493,-0.0340107
data:,494,-0.0329224
data:,495,-0.031712
data:,496,-0.0302689
data:,497,-0.029552
data:,498,-0.0300794
data:,499,-0.0300718
data:,500,-0.0314975
data:,501,-0.0313145
data:,502,-0.0322018
data:,503,-0.0319183
data:,504,-0.0310606
data:,505,-0.0320223
data:,506,-0.0307712
data:,507,-0.0275431
data:,508,-0.0262371
data:,509,-0.0256225
data:,510,-0.0236068
data:,511,-0.0245283
data:,512,-0.0245901
data:,513,-0.0232973
data:,514,-0.0226618
data:,515,-0.0241698
data:,516,-0.02294
data:,517,-0.0245293
data:,518,-0.0274819
data:,519,-0.0279445
data:,520,-0.0258097
data:,521,-0.0264002
data:,522,-0.0246363
data:,523,-0.0233591
data:,524,-0.0214954
data:,525,-0.0243744
data:,526,-0.0209304
data:,527,-0.0219065
data:,528,-0.0207359
data:,529,-0.0201479
data:,530,-0.0185347
data:,531,-0.0190807
data:,532,-0.019278
data:,533,-0.0190641
data:,534,-0.0206419
data:,535,-0.0237936
data:,536,-0.0214574
data:,537,-0.0231979
data:,538,-0.023392
data:,539,-0.0228186
data:,540,-0.0244076
data:,541,-0.0269903
data:,542,-0.0303304
data:,543,-0.0291779
data:,544,-0.0308781
data:,545,-0.0297205
data:,546,-0.0287148
data:,547,-0.0297869
data:,548,-0.0309672
data:,549,-0.0314592
data:,550,-0.0334328
data:,551,-0.0345856
data:,552,-0.0340467
data:,553,-0.0322155
data:,554,-0.0312786
data:,555,-0.0299638
data:,556,-0.0297996
data:,557,-0.0282263
data:,558,-0.0265501
data:,559,-0.0257836
data:,560,-0.0275934
data:,561,-0.0265552
data:,562,-0.0274888
data:,563,-0.0267306
data:,564,-0.0283344
data:,565,-0.0313052
data:,566,-0.0310617
data:,567,-0.0349426
data:,568,-0.0358729
data:,569,-0.0381012
data:,570,-0.0374672
data:,571,-0.0335549
data:,572,-0.0337435
data:,573,-0.0310639
data:,574,-0.0301199
data:,575,-0.0284378
data:,576,-0.0267204
data:,577,-0.0273754
data:,578,-0.0259601
data:,579,-0.0250339
data:,580,-0.0262949
data:,581,-0.027107
data:,582,-0.028306
data:,583,-0.0286663
data:,584,-0.0291884
data:,585,-0.0301437
data:,586,-0.0293939
data:,587,-0.0293379
data:,588,-0.0281692
data:,589,-0.0264759
data:,590,-0.0271578
data:,591,-0.0241874
data:,592,-0.0224285
data:,593,-0.0224331
data:,594,-0.022201
data:,595,-0.0218764
data:,596,-0.0217547
data:,597,-0.023453
data:,598,-0.0228122
data:,599,-0.0252495
data:,600,-0.024805
data:,601,-0.0263276
data:,602,-0.0265616
data:,603,-0.0262894
data:,604,-0.0262884
data:,605,-0.025231
data:,606,-0.0239938
data:,607,-0.023919
data:,608,-0.0202953
data:,609,-0.0174981
data:,610,-0.0138805
data:,611,-0.0122227
data:,612,-0.00980388
data:,613,-0.00698789
data:,614,-0.00584607
data:,615,-0.00429563
data:,616,-0.00299622
data:,617,-0.00151908
data:,618,-0.000225892
data:,619,-0.00145774
data:,620,-0.00265213
data:,621,-0.00195543
data:,622,-0.00200522
data:,623,1.43499e-05
data:,624,-0.00236209
data:,625,-0.00219236
data:,626,-0.0025135
data:,627,-0.00258765
data:,628,-0.00287255
data:,629,-0.00108858
data:,630,-0.00105347
data:,631,-0.000186987
data:,632,-0.000760193
data:,633,-0.00102005
data:,634,-0.00363613
data:,635,-0.00200007
data:,636,-0.00150657
data:,637,-0.000772829
data:,638,-0.00117699
data:,639,-0.00155011
data:,640,-0.00346512
data:,641,-0.00177607
data:,642,-0.00221947
data:,643,-0.000656828
data:,644,0.00123922
data:,645,0.00413019
data:,646,0.00334658
data:,647,0.00177348
data:,648,0.00395045
data:,649,0.00235602
data:,650,0.00412687
data:,651,0.00532769
data:,652,0.00353771
data:,653,0.00357555
data:,654,0.00289717
data:,655,0.00219829
data:,656,0.000833512
data:,657,0.00182011
data:,658,0.00385016
data:,659,0.00261092
data:,660,0.00411015
data:,661,0.00198999
data:,662,0.00224341
data:,663,0.00357465
data:,664,0.00472071
data:,665,0.00282244
data:,666,0.00316634
data:,667,0.0038082
data:,668,0.00480664
data:,669,0.00450094
data:,670,0.00495362
data:,671,0.0060188
data:,672,0.00683528
data:,673,0.00702948
data:,674,0.00691713
data:,675,0.00661451
data:,676,0.00743797
data:,677,0.00718767
data:,678,0.0063346
data:,679,0.00783872
data:,680,0.00912454
data:,681,0.00639375
data:,682,0.00541953
data:,683,0.00704378
data:,684,0.00799911
data:,685,0.00725241
data:,686,0.00741202
data:,687,0.00851828
data:,688,0.00864215
data:,689,0.00891377
data:,690,0.00786525
data:,691,0.00610105
data:,692,0.00984804
data:,693,0.0130063
data:,694,0.0126217
data:,695,0.0115658
data:,696,0.0120516
data:,697,0.00927196
data:,698,0.00914135
data:,699,0.00941948
data:,700,0.00956681
data:,701,0.00929679
data:,702,0.0114543
data:,703,0.0103324
data:,704,0.00623963
data:,705,0.00681201
data:,706,0.00640859
data:,707,0.00545431
data:,708,0.00700925
data:,709,0.00603569
data:,710,0.00593729
data:,711,0.00623903
data:,712,0.00507717
data:,713,0.00229385
data:,714,0.00194562
data:,715,0.00463386
data:,716,0.00228039
data:,717,0.00259956
data:,718,0.00403796
data:,719,0.0029981
data:,720,0.00264146
